time,seconds_elapsed,z,y,x
1717001549107950800,140.7049509277344,0.663303792476654,-1.3624184131622314,0.99163419008255
1717001549117617200,140.7146171875,0.8777111768722534,-1.2384164333343506,0.9598701000213623
1717001549127283200,140.724283203125,1.0652412176132202,-1.121133804321289,0.866410493850708
1717001549136949200,140.73394921875,1.205125331878662,-1.0087379217147827,0.7094227075576782
1717001549146615300,140.743615234375,1.230780839920044,-0.9036721587181091,0.47974416613578796
1717001549156281600,140.75328149414062,1.0823450088500977,-0.847474217414856,0.019776180386543274
1717001549165947600,140.76294775390625,0.7164474725723267,-1.003851056098938,-0.9350544214248657
1717001549175613700,140.77261376953126,0.15202461183071136,-0.8584694862365723,-1.5153592824935913
1717001549185280000,140.78228002929689,-0.3965925872325897,-0.10094250738620758,-1.0181297063827515
1717001549194946000,140.79194604492187,-0.8864920735359192,0.6332958936691284,0.07780666649341583
1717001549204612600,140.80161254882813,-1.4051014184951782,1.1635112762451172,1.1052517890930176
1717001549214278700,140.81127856445312,-1.7929893732070923,1.473821759223938,1.6470732688903809
1717001549223945000,140.82094506835938,-1.7771073579788208,1.4341166019439697,1.5487269163131714
1717001549233611000,140.83061108398437,-1.4008255004882812,1.0132428407669067,0.9482640027999878
1717001549243277000,140.84027709960938,-0.8962656259536743,0.3962871730327606,0.15538427233695984
1717001549252943400,140.849943359375,-0.5267030596733093,0.06887302547693253,-0.49768781661987305
1717001549262609400,140.859609375,-0.43018919229507446,0.26067906618118286,-0.7646280527114868
1717001549272275500,140.869275390625,-0.511431872844696,0.6143596172332764,-0.5331169366836548
1717001549281941800,140.87894165039063,-0.5792359113693237,0.5331169366836548,0.07047650218009949
1717001549291607800,140.88860791015625,-0.4766135811805725,-0.17363333702087402,0.7827243804931641
1717001549301273900,140.89827392578124,-0.16072918474674225,-0.9244409799575806,1.2933926582336426
1717001549310940000,140.90793994140626,0.22043950855731964,-0.6647545099258423,1.420448899269104
1717001549320606200,140.91760620117188,0.48493635654449463,0.9393303990364075,1.1174687147140503
1717001549330272300,140.92727221679687,0.6388698816299438,2.4567513465881348,0.5646519064903259
1717001549339938300,140.93693823242188,0.6657471656799316,3.151895523071289,-0.013209572061896324
1717001549349604600,140.9466044921875,0.5735092163085938,3.479309558868408,-0.5471664071083069
1717001549359270700,140.95627075195313,0.4910448491573334,3.510462760925293,-0.7450809478759766
1717001549368936700,140.9659367675781,0.5515187382698059,2.515392541885376,-0.32726141810417175
1717001549378603000,140.97560302734374,0.8276216983795166,0.6210789680480957,0.17981816828250885
1717001549388269000,140.98526904296875,1.2533822059631348,-0.7405759692192078,0.3074852526187897
1717001549397935000,140.99493505859374,1.6565414667129517,-1.1773316860198975,0.19386765360832214
1717001549407601200,141.00460107421875,1.907599687576294,-1.3373737335205078,0.07658497244119644
1717001549417267500,141.01426733398438,1.9283684492111206,-1.769242763519287,0.0686439573764801
1717001549426933500,141.02393359375,1.819637656211853,-2.365429639816284,0.1083490327000618
1717001549436599600,141.033599609375,1.6803644895553589,-2.8431122303009033,0.14499986171722412
1717001549446265900,141.0432658691406,1.50993812084198,-3.160141944885254,0.19325679540634155
1717001549455932000,141.05293188476563,1.2796486616134644,-3.3043019771575928,0.27205610275268555
1717001549465598000,141.0625979003906,1.0377531051635742,-2.9017536640167236,0.3832302987575531
1717001549475264300,141.07226416015624,0.8771002888679504,-1.4876421689987183,0.5096756815910339
