time,seconds_elapsed,z,y,x
1717003995630545400,138.97554541015626,-5.480319023132324,2.6911511421203613,-2.478118419647217
1717003995640211200,138.98521118164064,-4.339435577392578,2.509810447692871,-2.334686279296875
1717003995649877200,138.99487719726562,-2.8597488403320312,2.7048511505126953,-2.3177967071533203
1717003995659543300,139.00454321289064,-2.4356679916381836,2.882460117340088,-2.0993151664733887
1717003995669209300,139.01420922851563,-2.2539730072021484,2.2034389972686768,-1.5950284004211426
1717003995678875400,139.02387548828125,-1.090529441833496,1.6153185367584229,-2.0889434814453125
1717003995688541200,139.03354125976563,-1.3399648666381836,1.0455362796783447,-2.6696667671203613
1717003995698207200,139.0432072753906,-1.7468900680541992,0.769996166229248,-2.597050428390503
1717003995707873300,139.05287329101563,0.3226289749145508,0.8051766157150269,-2.0482852458953857
1717003995717539000,139.0625390625,0.9946718215942383,1.1686513423919678,-1.3119356632232666
1717003995727205000,139.072205078125,1.522141456604004,0.9927054643630981,-0.5178284645080566
1717003995736871200,139.08187109375,2.037909507751465,0.6021278500556946,0.45998597145080566
1717003995746537200,139.091537109375,0.9773283004760742,0.9597115516662598,0.516218900680542
1717003995756203000,139.101203125,0.6766986846923828,1.2472255229949951,0.5273003578186035
1717003995765869000,139.110869140625,1.2170591354370117,1.6647518873214722,0.48462986946105957
1717003995775535000,139.12053515625,1.3169212341308594,1.91372811794281,0.4558180570602417
1717003995785201000,139.13020092773436,1.7594022750854492,2.2563085556030273,0.43693602085113525
1717003995794867000,139.13986694335938,2.4312591552734375,2.4037280082702637,0.5415339469909668
1717003995804533000,139.14953295898437,3.089543342590332,2.4132423400878906,0.25412046909332275
1717003995814199000,139.15919897460938,2.72006893157959,2.2486586570739746,-0.2851736545562744
1717003995823864800,139.16886474609376,1.5284919738769531,1.6610480546951294,-0.698004961013794
1717003995833531000,139.17853076171875,1.0398626327514648,1.2235561609268188,-0.7694797515869141
1717003995843197000,139.18819702148437,1.2115364074707031,0.939694881439209,-0.6708869934082031
1717003995852862700,139.19786279296875,1.7682266235351562,0.9270882606506348,-0.5770944356918335
1717003995862528800,139.20752880859374,2.2114734649658203,0.8592746257781982,-0.46160292625427246
1717003995872194800,139.21719482421875,2.17926025390625,0.8982120752334595,-0.42883872985839844
1717003995881860900,139.22686083984374,1.4545421600341797,0.9167556762695312,-0.29856598377227783
1717003995891526700,139.23652661132812,1.121347427368164,0.8095955848693848,-0.03321421146392822
1717003995901192700,139.24619262695313,1.323885440826416,0.7652187347412109,0.34275078773498535
1717003995910858800,139.25585864257812,1.2720308303833008,0.7274796962738037,0.7037206888198853
1717003995920524500,139.26552465820313,1.8201818466186523,0.7740159034729004,1.0593299865722656
1717003995930190600,139.27519067382812,2.2667670249938965,0.8400084972381592,1.477523684501648
1717003995939856600,139.28485668945314,1.6313743591308594,0.8014950752258301,1.8170253038406372
1717003995949522700,139.29452270507812,0.9267416000366211,0.5646376609802246,2.186553478240967
1717003995959188500,139.3041884765625,1.2857937812805176,0.5316762924194336,2.3258447647094727
1717003995968854500,139.3138544921875,1.7583060264587402,0.6760835647583008,2.306267738342285
1717003995978520600,139.3235205078125,1.8626422882080078,0.8432841300964355,2.2608401775360107
1717003995988186400,139.33318627929688,1.4419002532958984,0.7728261947631836,2.208909511566162
1717003995997852400,139.34285229492187,0.6871185302734375,0.7956433296203613,2.1421022415161133
1717003996007518500,139.3525185546875,0.48513174057006836,0.96697998046875,1.9755339622497559
1717003996017184500,139.3621845703125,1.1923174858093262,1.1161279678344727,1.770855188369751
1717003996026850300,139.3718503417969,1.9463071823120117,1.3321819305419922,1.6513512134552002
1717003996036516400,139.38151635742187,2.2321786880493164,1.5843572616577148,1.4761329889297485
1717003996046182400,139.3911823730469,2.265448570251465,1.7019224166870117,1.1951664686203003
1717003996055848400,139.40084838867188,2.0314388275146484,1.7805914878845215,0.8784833550453186
1717003996065514200,139.41051416015625,2.22113037109375,1.683302402496338,0.7736350297927856
1717003996075180300,139.42018017578124,2.6110191345214844,1.724414348602295,0.5750684142112732
