time,seconds_elapsed,z,y,x
1717001627286912300,218.88391235351563,-4.716518402099609,7.461112022399902,-4.198361873626709
1717001627296578300,218.8935783691406,-10.286263465881348,5.065675735473633,-0.18104171752929688
1717001627306244000,218.903244140625,-8.57097053527832,2.476895332336426,4.591340065002441
1717001627315910100,218.91291015625,-7.317727565765381,-1.5604815483093262,8.705524444580078
1717001627325576200,218.922576171875,-3.0023751258850098,-6.61107063293457,10.456356048583984
1717001627335242200,218.9322421875,3.952026605606079,-8.218850135803223,10.155436515808105
1717001627344908300,218.941908203125,5.531894683837891,-7.005250930786133,8.48816967010498
1717001627354574300,218.95157421875,2.7217342853546143,-4.003286838531494,6.591792106628418
1717001627364240100,218.961240234375,4.97336483001709,-0.5593447685241699,7.921404838562012
1717001627373906200,218.97090625,14.879255294799805,2.009129047393799,7.53541374206543
1717001627383572200,218.980572265625,15.701271057128906,3.80679988861084,3.717214584350586
1717001627393238300,218.99023828125,9.833142280578613,5.2094526290893555,-0.9467735290527344
1717001627402904300,218.999904296875,2.8467023372650146,5.493921279907227,-4.644636154174805
1717001627412570000,219.00957006835938,0.38677191734313965,1.6539907455444336,-3.392583131790161
1717001627422236200,219.01923608398437,-6.754591464996338,-6.150003910064697,3.997396469116211
1717001627431902200,219.02890209960938,2.972050189971924,-9.335469245910645,4.251760959625244
1717001627441568300,219.038568359375,-10.269522666931152,-12.193206787109375,-0.44733190536499023
1717001627451234300,219.048234375,-8.987147331237793,-9.551024436950684,-7.8752312660217285
1717001627460900000,219.05790014648437,-3.9869606494903564,-6.460661888122559,-11.384779930114746
1717001627470566100,219.0675661621094,4.666672706604004,-3.6038269996643066,-12.763187408447266
1717001627480232200,219.07723217773437,7.538651466369629,-1.9297161102294922,-10.371326446533203
1717001627489898200,219.0868981933594,5.7114949226379395,-1.8661441802978516,-9.212748527526855
1717001627499564300,219.09656420898438,5.458921432495117,-3.024844169616699,-7.4729461669921875
1717001627509230300,219.10623022460936,4.455288887023926,-3.8594322204589844,-6.618574142456055
1717001627518896000,219.11589624023438,3.6329972743988037,-4.676898956298828,-5.750432968139648
1717001627528562200,219.12556225585936,3.0737242698669434,-5.778989791870117,-4.532245635986328
1717001627538228200,219.13522827148438,0.6684919595718384,-6.926932334899902,-2.4639334678649902
1717001627547894300,219.14489428710937,-2.5071423053741455,-6.6899309158325195,-0.3530428409576416
1717001627557560300,219.15456030273438,-1.6323925256729126,-4.537012100219727,0.3062248229980469
1717001627567226400,219.16422631835937,1.6016476154327393,-2.259258270263672,-0.1388394832611084
1717001627576892200,219.17389208984375,4.397828102111816,-0.7125959396362305,-0.5181269645690918
1717001627586558200,219.18355810546876,4.8917951583862305,0.14951419830322266,-0.5416867733001709
1717001627596224300,219.19322436523439,3.1966171264648438,0.8639583587646484,-0.331371545791626
1717001627605890300,219.20289038085937,1.5212390422821045,1.12799072265625,0.35883617401123047
1717001627615556400,219.2125563964844,0.4325476586818695,1.3108081817626953,0.7069015502929688
1717001627625222100,219.22222216796874,-0.3542998433113098,1.8924918174743652,0.6140316724777222
1717001627634888200,219.23188818359375,-1.1305656433105469,2.225630760192871,0.5121254920959473
1717001627644554200,219.24155419921874,-1.7234523296356201,2.259981155395508,0.3787025213241577
1717001627654220300,219.25122021484376,-1.7162575721740723,1.93778657913208,0.5155785083770752
1717001627663886300,219.26088623046874,-1.8614943027496338,2.3267645835876465,0.19199848175048828
1717001627673552400,219.27055249023437,-2.3189380168914795,2.456793785095215,-0.2220463752746582
1717001627683218200,219.28021826171874,-2.06378436088562,2.399949550628662,-0.23587250709533691
1717001627692884200,219.28988427734376,-1.2472424507141113,2.0706849098205566,0.31635069847106934
1717001627702550300,219.29955029296875,-0.694628119468689,1.743922233581543,0.9474602937698364
1717001627712216300,219.30921630859376,-0.8686994314193726,1.6703805923461914,1.354823350906372
1717001627721882400,219.31888232421875,-1.5632951259613037,1.7931203842163086,1.3569644689559937
1717001627731548200,219.32854809570313,-1.9878668785095215,2.1733388900756836,1.1726783514022827
1717001627741214200,219.3382141113281,-2.129924774169922,2.4891180992126465,1.0037474632263184
1717001627750880300,219.34788037109374,-3.0972890853881836,2.825631618499756,1.1288106441497803
1717001627760546300,219.35754638671875,-2.6343562602996826,2.8469648361206055,3.3018383979797363
1717001627770212400,219.36721240234374,0.5050469636917114,2.568905830383301,4.939777374267578
1717001627779878400,219.37687841796875,2.3271431922912598,2.0769124031066895,5.55384635925293
1717001627789544200,219.38654418945313,3.1243298053741455,1.193028450012207,6.404267311096191
1717001627799210200,219.39621020507812,3.0252156257629395,0.031088829040527344,7.223883152008057
1717001627808876300,219.40587622070314,2.0136144161224365,-0.9070463180541992,7.872910022735596
1717001627818542300,219.41554223632812,0.2034388780593872,-1.7587499618530273,8.834349632263184
1717001627828208400,219.42520849609375,-4.678863525390625,-2.6469831466674805,10.504413604736328
1717001627837874400,219.43487451171876,-7.699971675872803,-3.3094863891601562,11.986083984375
1717001627847540200,219.44454028320314,-1.246595859527588,-3.1454763412475586,11.045458793640137
1717001627857206300,219.45420629882813,1.9082798957824707,-2.251028060913086,9.8734130859375
1717001627866872300,219.4638723144531,1.9343154430389404,-1.0398550033569336,8.849987983703613
1717001627876538400,219.47353833007813,-0.4121091961860657,0.43545055389404297,7.652961730957031
1717001627886204400,219.48320434570311,-1.6631486415863037,1.5558605194091797,6.5858988761901855
1717001627895870200,219.4928701171875,1.1181325912475586,1.5467939376831055,6.421585559844971
1717001627905536300,219.50253637695312,3.02872371673584,1.2586631774902344,6.519137382507324
1717001627915202300,219.51220239257813,2.7993388175964355,0.3984251022338867,6.508798599243164
